meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.149609566249263,-0.799550367003379,0.199645690801448,-0.714623101170215,-0.711723980335126,-0.833103349844368,0.425317710402317,-0.751294921166018,0.380283959568917,-0.604748710638865,-0.341150681654779,-0.862947622511177,0.077308103432132,-0.871511580222554,-0.202936832263877,-0.686873935902426,0.140760694065731,-0.844258536776028,0.24459389602629,-0.733279659304719,0.499122804647912,-0.754741344006222,0.125845801110529,-0.585645902874481,0.581711103845318,-0.792813733822064,-0.200196691452218,-0.783897389825826,0.115654968035748,-0.84016164024516,-0.186109640352429,-0.907370245125581,0.515591585925665,-0.853424922809848,0.118120876078379,-0.9016296620399,pop
-0.382492303351672,-0.636461508103652,0.185049486489953,-0.306506755420323,-0.300657750699473,-0.501308830587991,0.653201370866958,-0.537589073849341,0.527717354255365,0.011406811469733,-0.250690067498122,-0.394810798248708,0.426912165672549,-0.55616316678863,-0.395946699481086,-0.298313510666207,0.164752662228709,-0.545225833583106,-0.323891204437787,0.330524759894847,0.301911208668651,0.0451626890722,-0.078877468463726,0.208822150544105,0.573052405845783,-0.179169989201115,-0.417150302967389,-0.323939726653739,-0.114174894612634,-0.58734553100168,-0.230199937209862,-0.787716180151436,0.163772306843458,-0.41692117068875,-0.230661684506568,-0.395630735946,pop
0.044254690598886,-0.385590059632329,0.402356667528446,-0.252053914961878,-0.715315150570183,-0.678112400333982,0.594667278923448,-0.592767632858317,0.578782977299348,-0.072631225541003,-0.442245846042188,-0.480568319188223,0.084364334226132,-0.457565830706922,-0.432478250248478,-0.111542048707438,0.221710987127862,-0.636967495753973,-0.192449986085121,-0.319389343185718,0.441287141797067,-0.275411299302601,0.08898292680167,-0.124792433742174,0.607405346483246,-0.321332772641332,-0.2301870322997,-0.247514176162379,0.209711713409466,-0.706313683442391,0.032773706053585,-0.745244357530219,0.582496560116868,-0.59472667349347,0.100400213744733,-0.599481496770913,pop
-0.331590695976167,-0.14573593263493,0.256214323396758,0.098559339848174,-0.49740113313219,-0.602226810338472,0.705811841480193,-0.375100707628475,0.615371744101735,0.176786086773539,-0.374787074558531,-0.313731594013567,0.497427929168185,-0.306604801643919,-0.109800144945999,-0.279954120047486,0.698650328714875,-0.54200427958028,-0.111499009520972,0.243354910620039,0.404886322407764,0.038507314348127,-0.005337260335736,0.041544806373352,0.629957358146524,-0.449697373833594,-0.124629299970468,-0.13479248834956,0.237889225617098,-0.832480508652939,0.118870980539568,-0.851923987603783,0.533527283791352,-0.513641288263638,0.021101450575996,-0.380401828917844,pop
0.144132705983885,-0.641035998234443,0.354377144153217,-0.560877616060526,-0.891812429303925,-0.829316030539191,0.472510323650176,-0.596057566871979,0.479725584248982,-0.347803858168133,-0.407094529348114,-0.74396766397426,-0.007567573314816,-0.628013881165238,-0.226577546318194,-0.553022229365513,0.156247923355685,-0.80944035252268,-0.082120984886486,-0.463276599518782,0.320387920713498,-0.549396099838478,0.013487629364768,0.010478435083178,0.621021910936024,-0.515320407341759,-0.145065002028578,-0.192550567705074,0.374269497106988,-0.810927283493672,0.010870505179009,-0.838832910611491,0.56108406840139,-0.812296533339944,-0.055973056201743,-0.868994577464038,pop
-0.070842357705362,-0.217190733908242,0.389243017966279,-0.166460035616846,-0.63261976693519,-0.530547789363545,0.560581055669865,-0.554149145125766,0.564268937351653,-0.145678559384198,-0.473801691725922,-0.374317226608868,0.176816366968846,-0.338658502382146,-0.238485888313898,-0.392678815328711,0.240879643343195,-0.485859305040432,-0.099297075790657,-0.463386907528874,0.297656540861627,-0.32387890281313,-0.021754038821294,0.034848314773813,0.525115879283481,-0.392965893862023,-0.323381431649635,-0.406845634681447,0.165847634174032,-0.764351619152405,0.075982164648906,-0.643488442301473,0.444716967774918,-0.422022331989162,-0.059032104161361,-0.459908014841852,pop
-0.006597127137843,-0.286106598594243,0.677281411830441,0.016567202709606,-0.295909390661513,-0.634803840058974,0.991849550935303,-0.582793768031499,0.957461840221615,-0.342852557702912,-0.544292221999145,-0.514881217237157,0.856834765679033,-0.368919842288425,-0.038557587493082,-0.403292367809421,0.63907770866245,-0.687269719063931,0.007304639210901,-0.206889719148218,0.708920100013956,-0.533106182951242,0.096818754941928,-0.387672720134087,0.869416614898693,-0.432979255483241,0.138704342205578,-0.114637245166238,0.123861709234412,-0.703820023006491,0.152233586579597,-0.867527197434684,0.127724820843487,-0.763155625482786,0.012820808718244,-0.759902884151837,pop
-0.779780427692997,-0.79786946952356,-0.421179268939362,-0.290409129136979,0.023428429845283,-0.529917577041026,0.068096000019202,-0.085353736369124,-0.253289208668761,0.195648473829268,0.115388654734482,-0.265062347209839,0.387841726636493,-0.348156706438841,-0.032190789002143,-0.349365787129857,0.373347593519665,-0.713789151722083,-0.185647259484165,0.303310074163538,0.433948153864667,-0.049819731956112,-0.047324250080067,-0.170042587850252,0.414932560990018,-0.240820516019266,-0.323347712464451,-0.457639935413401,0.003603358862391,-0.770149586296222,0.08497925594295,-0.778792967503784,0.472262174113105,0.149615020925894,-0.451945685386744,-0.583166351402036,pop
-0.59016488668708,-0.680335935636447,-0.24313143524973,-0.324113860402222,0.071671227221846,-0.641491255256536,0.239319770471793,-0.471044135357233,-0.073158941751724,0.090439047604371,-0.033104579182183,-0.344215873863085,0.421064697949924,-0.318818079992079,-0.36401590098098,-0.460669391802626,0.381833150404816,-0.341152520735894,-0.239706908101531,-0.272541515365717,-0.287854910114078,0.190068469541483,0.17929555546073,-0.081226022945047,-0.18498674092618,0.199376416343138,-0.549028539047801,0.239771331753375,0.386043510561098,-0.289996697342281,-0.272121270358381,-0.561457225721082,0.653703582401557,-0.304368197725246,-0.26864957128746,-0.311442403251202,pop
0.080186213249023,-0.197652490672329,0.330971481271657,-0.108730784272527,-0.598437526052,-0.486741297759704,0.510402142969744,-0.460257044815223,0.480270945271782,0.053475181459889,-0.417356652442166,-0.270272819357874,0.246251021804851,-0.444113378898225,-0.102046440013813,-0.470935505371856,0.302443827111913,-0.614686175067471,-0.11749309724365,-0.290230195498353,0.709326552460007,0.468009952625352,-0.114946686880284,-0.237772679112116,0.306084064827534,-0.66208724219281,-0.174609810310765,0.426379715354213,0.066531488230005,-0.737130240276182,0.076884164909808,-0.790655649874959,0.315693902637909,-0.583881636434678,-0.114804924604031,-0.659277957420025,pop
-0.513206701685379,-0.505094100293115,-0.008567072011732,-0.120900259559216,-0.575540846182483,-0.713467898557945,0.309337779122263,-0.357719398148036,0.19890184121318,0.027326946406799,-0.3341112159721,-0.156292611249029,0.30502723364148,-0.594374376051365,0.230415707483358,-0.098449719465961,0.256733947398036,-0.378018215979958,0.263295144646118,-0.328228540015021,0.663108149928925,-0.268891166740002,0.364185538392482,-0.270995482499506,0.56593422582109,-0.556983076993484,0.097725466207746,-0.162387418680306,0.426100895714793,-0.783902161060403,-0.0251791141799,-0.831658870930208,0.459722932837475,-0.641283551170968,0.168436013696012,-0.491572672226004,pop
-0.261852008597011,-0.479954875091865,0.267143315170016,-0.420760979369179,-0.625685091461939,-0.497346382513245,0.502993958959442,-0.516293693380287,0.432328753540199,-0.178630519376205,-0.527009620610785,-0.622555745212985,0.003279612353686,0.005540338369241,-0.092052201947695,-0.32826101781951,0.55018633246875,-0.505418625803735,0.005061852912372,0.083345684958969,0.693829721717085,-0.071058371833005,0.139069143732067,0.097875443322547,0.676613439893151,-0.216057256603172,-0.104005858175774,0.006188964296006,0.308885544809005,-0.676313171050006,0.039739786864339,-0.795644103879689,0.409021924351102,-0.326064897018063,-0.107527491045572,-0.408805078852015,pop
-0.542648974748355,-0.473424477775367,-0.089700510003699,0.116058994966169,-0.547226040841784,-0.463064612542776,0.438066317052388,0.103406555553202,0.174348200618489,0.74458041308737,-0.122298210623725,-0.27236868627784,0.448234587533879,0.274414529931426,-0.162597877442173,-0.045347232896268,0.581370908367689,-0.330204172055453,-0.324365855828848,0.406826546782554,0.492118818845084,0.245387744809427,0.082402543950609,-0.003474432905796,0.668556803780259,-0.364173604068091,-0.295607713615651,-0.165133077840409,0.356781703685682,-0.499650079562773,0.062640640906892,-0.673553133657918,0.446906813812886,-0.438757263633874,-0.023414984919916,-0.375164865550112,pop
-0.54244981619325,-0.504557989528865,-0.057487698779629,0.109702087397143,-0.49799973647537,-0.420703657248,0.471757231132546,0.084816208631366,0.209276095215077,0.748502401024145,-0.135310783140513,-0.289376760547729,0.43782294738496,0.235189485430543,-0.176771993234032,-0.054463480099673,0.592879311532026,-0.319875919385335,-0.349687346346102,0.351565635904935,0.482948303750388,0.200056555995449,0.092434248811638,0.025674041673374,0.681485964709155,-0.326612447286848,-0.309154934424065,-0.18352044859439,0.333071315590227,-0.479938141704363,0.07520882292388,-0.661995664153572,0.435804782425473,-0.423283553193551,-0.03009728841248,-0.341748831126554,pop
-0.185889616370833,-0.597225680547974,0.389197002058077,-0.360896119111664,-0.473925250074636,-0.378648971887659,0.694122687219917,-0.628200165992294,0.674258339995414,-0.219930550142594,-0.426799912959659,-0.59324051249752,0.298278539105614,-0.562532697076135,-0.111839201461702,-0.533069958513899,0.33005057381617,-0.687517077178493,-0.23294550899139,0.07088402834604,0.516885578462476,-0.463595439425155,0.078938220363768,-0.185334750827654,0.822441961142545,-0.315315560124184,-0.342891203633596,-0.205791283242422,0.282541881189206,-0.778035562845432,0.014465688081208,-0.806555893068684,0.268387359277387,-0.324992495108722,0.04023767857775,-0.402385837661656,pop
0.076352411063258,-0.542770729298367,0.462372804409005,-0.306053004606005,-0.632681106961664,-0.786613875701116,0.67038116235987,-0.469880474756077,0.673167617949815,-0.107660515163862,-0.449585040596844,-0.702430403894175,0.178378099175917,-0.618263360652246,-0.338880028809329,-0.635856009459788,0.190559050476271,-0.632676337715641,-0.015532985192334,-0.647921609107199,0.820641816818765,-0.351710049318036,-0.010168221453934,-0.238014657005175,0.753394028199161,-0.215478100019857,-0.037353167001935,-0.47730549568504,0.167587634787223,-0.738335213621037,-0.239598268144205,-0.712510656447467,0.715170139153402,-0.620765761916471,0.281632716435136,-0.494387017299864,pop
-0.066792800418233,-0.134130493602956,0.163354898675626,-0.102051542677488,0.147624766292846,-0.226852459229572,0.332275797864935,-0.4033446978989,0.187040238967285,0.058016485974265,-0.353283122209082,-0.239942840673652,0.107223326344316,-0.174287711962236,-0.063472612822685,-0.205566339333094,0.229158898549121,-0.404795443204265,-0.746756194318747,0.055424902415188,0.815946144874687,0.646496928423495,-0.420717324013525,0.236405303304782,0.120766592617093,-0.217772811016224,0.121446206987324,0.270129373665188,-0.457137118379317,-0.647123598057362,-0.44876798359768,-0.643955840467881,0.393621890705063,-0.528112027294964,-0.819979116673618,-0.06799891895746,pop
-0.328453948733269,-0.296964767416005,0.257771931944106,0.013707383435979,-0.442146825058808,-0.453736410366948,0.631439009627227,-0.351732076043381,0.535476354261563,0.189159364066438,-0.451150130568716,-0.049271440420385,0.425791007663308,0.022475106889015,-0.038653325568114,-0.355827000819867,0.497943576641971,-0.509957617394652,-0.065911063026247,0.571828038480417,0.790293340156851,0.200675164748148,0.099993307177707,0.259230426830539,0.689216008290022,-0.199133786296144,-0.141242484024448,-0.232489268336358,0.204894748087437,-0.622062661254311,0.04346035239103,-0.703149609638304,0.389321105257974,-0.621479285385895,0.016493277900784,-0.470267192861092,pop
0.355539512227505,-0.347986548467552,0.720409979430099,-0.26273400130631,-0.690907720445431,-0.829917418819853,0.799731892599094,-0.567491208368143,0.91430395200823,-0.273889674138732,-0.562027240899482,-0.620986583763521,0.25569446413114,-0.543072789950834,-0.249747348908816,-0.449845051362161,0.237589033024729,-0.526879893411488,-0.136673851742711,-0.227062092178274,0.588349758669341,-0.482185999318115,-0.044691559321792,-0.08252231563082,0.7915351855492,-0.524846490587214,-0.329437582619524,-0.479191949937189,0.262498858633356,-0.77533240187801,-0.04500915660389,-0.804063836444096,0.699004304258813,-0.351762618194132,0.226691906297176,-0.278111041496894,pop
-0.091704216352577,-0.242504075265538,0.582458570638147,-0.132167564310197,-0.538774217901421,-0.550021309151999,0.73680393872258,-0.488417672062031,0.765953359237982,-0.236823570966869,-0.664124297958273,-0.516347902753574,0.251116435387362,-0.420899882702177,-0.278059024304784,0.107196509124667,0.386300710022097,-0.165139060595097,0.071738774899751,-0.00405341584397,1,-0.075945954311216,0.323621452624758,-0.129113754338261,0.762299857348464,-0.232704591338658,0.309312175350046,0.228613207835512,0.177831597603977,-0.627046419645202,0.104329811781527,-0.602070596845833,0.441429386184897,-0.51445505832877,-0.044076029505135,-0.304557207110064,pop
-0.26940343714473,0.132585185455457,-0.046378776690675,0.153877329433162,0.139578563771166,-0.106152895801928,0.157097469346968,-0.456029751124237,-0.062251721295728,0.118442434977291,-0.349720162820343,0.122850090750507,-0.30124283062436,0.147263924482582,-1,-0.212614457160309,-0.776314241491091,-0.463212592398579,-1,0.143123614822631,0.44771753142839,0.366252097603163,-1,0.976585202051742,-0.132471041574018,0.318576079957368,-0.4538113097261,0.227656820554279,-0.49348248392915,-0.767418671731701,-0.824754391793518,-0.682071357637775,-0.585899000393453,-0.465065573034187,-0.86830052952671,0.062562703174606,pop
-0.213539462437867,-0.488573944814815,0.557417683583017,-0.006980110938881,-0.399965113011975,-0.536995999088396,0.828683212477864,-0.489985764905959,0.841225574953056,-0.058480390104033,-0.495493147684036,-0.292525805869769,0.435482095804926,-0.300758412789391,-0.322435204054168,-0.355403557047058,0.249980850319015,-0.448446457532051,-0.446438120631188,0.527052202022696,0.46216284384547,0.074941417846094,-0.062921770365257,-0.231109533095358,0.631367848339528,-0.240921775511863,-0.038991979341417,0.153344969498384,-0.042607839232612,-0.427619852073729,-0.09639875643061,-0.668586450302464,0.275105054026404,-0.335410620931645,-0.031397492284273,-0.468201025957935,pop
0.169077315010746,0.211879947337662,0.773362701151575,0.147553225235387,-0.610140899951289,-0.55520198457617,0.78698848533085,-0.629107526265462,0.896059146881837,-0.344897725903021,-0.691367090066586,-0.129670565978603,0.276551720173105,-0.300392962582396,-0.530265595202103,-0.163529431120166,0.291693323980553,-0.310249161814951,-0.100853576414458,0.257703043378331,0.316341038780682,0.393242821977368,0.129481243183882,0.239724133037303,0.775549855244583,-0.42499575189663,-0.151434530844988,0.362401855087774,0.205107762645827,-0.562343472093555,0.171201897289457,-0.631201576241451,0.333593802215424,-0.262424756042734,0.055679404840659,-0.295550793268052,pop
-0.168164504966516,-0.162615235286356,0.515525194188312,0.282822604157517,-0.35266056206934,-0.499243719866254,0.648946176807943,-0.272806339522058,0.636752375109227,0.262571986835394,-0.652693908509013,-0.035804973354114,0.313904207633949,0.028530797680781,-0.089499602825988,0.034120163622186,0.353647120370727,-0.456239618662865,-0.117938610299443,0.107087207933567,0.681426875313352,0.108268471192791,0.101043018473512,0.251418978156276,0.657096474053332,-0.082273333479745,-0.09922735778136,0.364668875267423,0.395064807909645,-0.487732096116827,0.361169518110817,-0.617500456325848,0.655741294353627,-0.292758647623224,-0.131354707734001,-0.375700062645496,pop
-0.108715676267769,-0.249155427191215,0.592243828654067,-0.124325254269595,-0.569700976462765,-0.530000118434875,0.744143640896308,-0.477041431853219,0.774084196305179,-0.227751865131873,-0.681851816658635,-0.503477935276065,0.260529049976706,-0.404986395003725,-0.251244260937405,0.115773012050235,0.374985393226215,-0.2257626698435,0.095099387812551,-0.121841552299375,0.993897650430121,-0.036448798149903,0.311907934301982,-0.061217040494226,0.800149532757067,-0.305512544238333,0.274306200598632,0.082958494974714,0.197439978621971,-0.65193183272435,0.092816228823429,-0.623546606118523,0.436581644278876,-0.547228036122468,0.003695301908649,-0.386056444324848,pop
-0.124731343407437,0.247850753443071,0.275032040473472,0.547556765581076,-0.550931016500744,-0.510068397562809,0.336270926253792,-0.095631520535893,0.34399266241533,0.493496247794343,-0.430831278982936,0.589928467031734,0.145755404484454,-0.153867295639954,-0.075522303812182,-0.232090720920664,0.159312035017042,-0.347424433166012,-0.234247017969556,-0.127103841188104,0.34425315766161,0.128553941543233,-0.193205524308949,0.453381864948563,0.499897244610598,-0.412906642481929,-0.492944415293769,0.257632715435094,-0.03194083500687,-0.552820174757761,-0.218045563208813,-0.658968700064454,0.008634603315021,-0.37565063970934,-0.30675495290829,-0.35278199231351,pop
-0.197540391844457,-0.225422341674219,0.528014033816688,0.249360168409303,-0.35896310624508,-0.486918056861675,0.645541220146852,-0.31359779597671,0.646296193008224,0.226497187839089,-0.688454488794777,-0.026145236821262,0.30742754697532,0.001115023303796,-0.061855322169406,-0.010235213766742,0.320084136849586,-0.481404124485243,-0.096330652468134,0.039508828045309,0.692363388058662,0.068200246653415,0.098293228680962,0.1156383212988,0.671220817237062,-0.16738589527273,-0.11883309531524,0.360191475845862,0.385498740818853,-0.49190020199999,0.356027812310722,-0.618144275194588,0.667614379167432,-0.353481944529554,-0.107778445786534,-0.379212188120957,pop
-0.213539462437867,-0.488573944814815,0.557417683583017,-0.006980110938881,-0.399965113011975,-0.536995999088396,0.828683212477864,-0.489985764905959,0.841225574953056,-0.058480390104033,-0.495493147684036,-0.292525805869769,0.435482095804926,-0.300758412789391,-0.322435204054168,-0.355403557047058,0.249980850319015,-0.448446457532051,-0.446438120631188,0.527052202022696,0.46216284384547,0.074941417846094,-0.062921770365257,-0.231109533095358,0.631367848339528,-0.240921775511863,-0.038991979341417,0.153344969498384,-0.042607839232612,-0.427619852073729,-0.09639875643061,-0.668586450302464,0.275105054026404,-0.335410620931645,-0.031397492284273,-0.468201025957935,pop
-0.288057955139536,0.071507468190024,0.226870351747998,0.282609373239762,-0.549333698118002,-0.695186067422418,0.428086626783082,-0.231538711629885,0.304144124044844,0.352411350984119,-0.378984819934298,0.011087035688526,0.169758849735345,-0.212237747845746,0.046106621824,-0.119130821456838,0.512941744629477,-0.472708746606191,-0.322080651986599,0.010353290837479,0.834987433059124,-0.076925788625753,0.038976766352507,0.117298210554374,0.730937454881332,-0.050760829731141,0.08063007643388,0.217034078333396,-0.074002340650332,-0.729691897865651,-0.344975571545042,-0.730878430634637,0.213390600978526,-0.450237079427362,0.201184007407007,-0.453033572693079,pop
-0.347324221829437,-0.71994638022819,-0.007007308489778,-0.431863386181938,0.12336291089007,-0.329784647379992,0.244273800061273,-0.4893289721881,0.175352160683189,-0.240479159159132,-0.385992971985992,-0.419402524333943,0.177181431668412,-0.220195493659378,0.028504855941177,-0.214078424505816,0.09688828518111,-0.57611566682025,0.078571743528579,-0.212720476642779,0.28634119815856,4.8802831338346E-06,0.114111624936013,0.19641616858728,0.454731607212748,0.016711260118969,0.056753617723633,0.369267910006786,-0.364526788723836,-0.390938828306104,-0.219823930431148,-0.293096949207837,-0.133322899297168,0.114870340701139,-0.098770321620936,0.126383255963108,pop
-0.530218161600571,-0.829860087639074,-0.369598348311748,-0.531644145723146,-0.209519102430972,-0.797447747060836,-0.027586469554636,-0.366910281152321,-0.267592540948556,-0.076294131997778,0.101053930920997,-0.449959332059665,0.057705787520861,-0.552900066164308,-0.469204353381427,-0.325460643849698,-0.065576255888444,-0.534316626867591,-0.088964203185046,-0.246863130864526,0.22866041822506,-0.148344315976364,-0.125744334292672,-0.18345420145354,0.312873348267336,-0.633019365060417,-0.247606676679923,-0.170468807870147,0.334292623833556,-0.657356854350175,0.231767357500857,-0.816324940491051,0.268379941707197,-0.413373957521531,-0.089164151459632,-0.436211441504051,pop
0.198121270963513,0.113170834360806,0.375301585615719,0.186078923637714,-0.444014027245194,-0.640858437774857,0.379530800555566,-0.493364155466869,0.405345777480308,0.006711272971925,-0.476902164458956,0.35679375701598,0.067648162491763,-0.295942166632494,-0.465021695267085,-0.297813816531736,-0.102212295370983,-0.560380850031264,-0.453170375132126,-0.009112053650755,0.198205116862656,0.447528073969974,0.047706490969971,-0.09046121952038,-0.032277203229129,0.745481232734477,-0.284293814435783,0.299289726932034,-0.23399104341847,-0.476299564940128,-0.571450007391959,-0.67488927130517,-0.06737624798946,-0.121133319370909,-0.259244203572935,-0.165095300341153,pop
-0.259196561195615,-0.477918751211671,0.016800418467525,-0.316834916723289,-0.499421829373966,-0.711981945531738,0.29413533817251,-0.448062008560309,0.186123040883485,-0.103623698484341,-0.191442989736545,-0.297137368308247,0.151498586026559,-0.640505300439431,-0.274932088733713,-0.395620103149468,0.023412355764922,-0.425739070004155,0.047945793389852,-0.484520089570179,0.191978909670768,-0.034969071163598,-0.113360542485067,-0.429394398973553,0.444439667126788,-0.720371626266871,-0.220634231965268,-0.17139210267191,0.037513872789688,-0.613361923137656,-0.400326388541842,-0.892980512775133,0.162751037617737,-0.617814529364619,-0.27344796534309,-0.733079537740407,pop
-0.438986946816368,-0.626539043288102,0.246258233195034,-0.07115232490216,-0.265433296047993,-0.694044726033838,0.772634650277123,-0.395396529807682,0.652691790457422,0.071798313269048,-0.283570847728776,-0.192013415072711,0.847680433146797,-0.223240007092089,-0.289258788893805,-0.285034614073425,0.248579474500531,-0.273394054654876,0.050374677949036,-0.184575982112821,0.76979621663756,0.036236335277907,0.258755911673754,0.035601976783087,0.504904755773685,-0.319702070432726,-0.124136368011478,-0.257758022967962,0.293775477811817,-0.614200727187187,0.362624902489784,-0.579210284366679,0.384321597183806,0.11441867028505,-0.136817645223174,-0.282262452680908,pop
0.249338212717933,-0.162962415815975,0.77617221426831,-0.255814723930211,-0.728670275213194,-0.756325345650858,0.780175698055072,-0.682469352288037,0.912568712390231,-0.561974941253118,-0.676140408220821,-0.509205541487589,0.319446827687689,-0.438670322230738,-0.090444711664046,-0.528835572587978,0.480015521366752,-0.644003612034377,-0.196467676766388,-0.096447080808433,0.442048718845876,-0.079260504073586,0.019090340009208,-0.07088960850789,0.318786571349236,-0.215882749722815,-0.336676017788469,-0.065477164040379,-0.027352681348617,-0.584284506975159,0.009760815649055,-0.720345801379753,0.214189359984491,-0.487707492721187,-0.112375674702421,-0.664495153111567,pop
0.00455575194802,0.267984539467951,0.408137958785086,0.235191586640469,-0.671826417840689,-0.432769982081585,0.447914023129455,-0.334766454207164,0.474606627375884,0.225640099230059,-0.55259401984428,0.260325880301237,0.128549847137924,-0.384573314765223,-0.111127874463162,0.155892769080865,0.124475247368374,-0.028021551687062,-0.216669714731816,0.647143890098546,0.407752593527342,0.144157568040427,-0.024938271740133,0.342046971371937,0.36037080658981,-0.00091792687699,-0.253554181111149,0.668030513006598,-0.083052171264366,-0.520022482910482,-0.27951145072425,-0.574957862764275,0.319350359992934,-0.481730698422526,-0.038233507537818,-0.564155648153981,pop
-0.394076692640262,-0.511776270259938,-0.104953002981764,-0.508346509032543,-0.927050849337418,-0.900182615158884,0.141891663332479,-0.643188436712721,0.037227087090437,-0.422198172000706,-0.173750604405627,-0.527114783441867,-0.020087554519922,-0.633161377840275,0.089554207284464,-0.739370648884389,0.205082276900926,-0.845829801597601,0.002584377465562,-0.734502373129852,0.254159566856745,-0.609277983124422,0.217402738850625,-0.538620178138748,0.522356329109959,-0.710583690272578,-0.270079150493151,-0.570005008127192,0.256667096419104,-0.755864531305605,0.16339157873872,-0.810733026664935,0.388153532482733,-0.900026616200503,0.028200870553475,-0.84185462014608,pop
-0.672633125046678,-0.623158916970446,-0.262547045100934,0.003022521676081,-0.482974452851616,-0.343422174440664,0.157383782760063,0.521975248261169,0.037908788368937,0.730571781993286,-0.230267709521584,-0.273103641497759,0.571834087765004,0.094531992476614,-0.177245753294009,-0.02607688898082,0.360603713238712,-0.409512132173929,-0.130879125817968,-0.1874979942933,0.337256557813048,0.217358154527469,0.01074227916723,0.303895864226754,0.262753386037594,-0.067527731479937,-0.382383622146323,0.349685533949727,0.247556552341712,-0.631515555147455,-0.113778731262275,-0.691024100892673,0.384218853274412,-0.317932490479926,0.032258303724478,-0.545426427163532,pop
0.249338212717933,-0.162962415815975,0.77617221426831,-0.255814723930211,-0.728670275213194,-0.756325345650858,0.780175698055072,-0.682469352288037,0.912568712390231,-0.561974941253118,-0.676140408220821,-0.509205541487589,0.319446827687689,-0.438670322230738,-0.090444711664046,-0.528835572587978,0.480015521366752,-0.644003612034377,-0.196467676766388,-0.096447080808433,0.442048718845876,-0.079260504073586,0.019090340009208,-0.07088960850789,0.318786571349236,-0.215882749722815,-0.336676017788469,-0.065477164040379,-0.027352681348617,-0.584284506975159,0.009760815649055,-0.720345801379753,0.214189359984491,-0.487707492721187,-0.112375674702421,-0.664495153111567,pop
-0.053631739235065,-0.703570192749505,0.18556015274469,-0.616260322945785,-0.784548010434754,-0.719264988523464,0.352758163864627,-0.609223464397503,0.349545429192928,-0.317628581299756,-0.316037808336419,-0.716548592021285,-0.123884244544807,-0.595458080890068,-0.443076439004187,-0.470676776516856,0.04970569687634,-0.720134106721243,-0.20946186444989,-0.626119162790607,0.302842177692968,-0.296554721605238,0.129402871710998,-0.505474907781743,0.274584722735266,-0.750651677911123,-0.441722210050235,-0.628903191532815,-0.165685354574059,-0.897173038715308,-0.119317084131961,-0.92604054725068,0.218124501361312,-0.754289003314169,-0.19891472499413,-0.820784496067497,pop
0.137494087480395,-0.121983466619513,0.57283647078346,0.007196273593266,-0.513977198603665,-0.760526855192284,0.64239299395972,-0.502335117799343,0.709967092420102,-0.141396138607463,-0.519133136493779,-0.368363085484678,0.294508044670174,-0.431281351358753,-0.217549866952476,-0.369341574388795,0.225895524776389,-0.597732410254244,-0.139581034397564,-0.208683405879592,0.669729225584751,-0.275447595535751,0.190557194641827,-0.341735242813167,0.361684439483977,-0.481857560183735,-0.236036357522799,-0.152227578537775,-0.008835455706019,-0.621362353104537,-0.02325829152006,-0.809156762701643,0.119252716362515,-0.671327724129271,-0.181128179944226,-0.576507267961816,pop
-0.087123569585169,0.092305579615351,0.560881758839109,0.265561812441526,-0.387954146499679,-0.532507447328087,0.837536463369508,-0.543385794304102,0.847187362497754,-0.083014441827744,-0.503891396764343,-0.090595743476904,0.520674114578972,-0.114424648180233,-0.317260610298153,0.057761606760463,0.425347522985967,-0.346704679299721,-0.375063510167417,0.448893890752463,0.475596167184494,0.125345736141918,-0.134258657888764,1,0.597293669695096,-0.184171561977666,-0.030924157912665,0.024503147378251,0.038147143692835,-0.330206544245737,0.036478127306992,-0.609572254578316,0.225596340354744,-0.415470772309274,-0.232101945517246,-0.465421600525935,pop
-0.014679645165841,-0.361285770152008,0.480870897797826,-0.194148142491212,-0.386082293418417,-0.622899475271685,0.602418765672404,-0.55919359901593,0.623750472542932,-0.218286104982236,-0.577702413666559,-0.496366461210187,0.305333042250638,-0.50319668669884,0.114110274165483,-0.513493862105112,0.398701504109447,-0.610665308246515,-0.125619247561424,-0.465287216980914,0.530054656379417,-0.134707546117659,0.079992220283037,-0.24369975516934,0.601741026545838,-0.603712885471937,-0.039511475072033,-0.254197789767153,0.196656471640141,-0.722619617860021,0.031842050890747,-0.759795000548504,0.230461136055105,-0.494630794506806,-0.271662086120419,-0.428799823377389,pop
