meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.672965055971852,-0.884002041302199,-0.718599418258994,-0.868822594560541,-0.173229996528492,-0.4589869365812,-0.516231500234633,-0.766875639794794,-0.737185565285292,-0.853079487908895,0.515671626437815,-0.637917766177569,-0.018440326713744,-0.774449819530035,-0.571002817870746,-0.614441713934722,-0.004298689369379,-0.625114312980126,-0.346619735358155,-0.610762335122499,-0.111015262183229,-0.529468643671639,-0.093118429874935,-0.28807526075609,0.178613168037271,-0.155017514302251,-0.471743923430168,0.433212986255282,-0.057493368748641,-0.391648308887441,-0.336039922848121,-0.641007803101199,-0.074902267033536,-0.254388303696446,-0.09555114576137,-0.224084238824061,classical
-0.193623606927399,-0.851908789548945,-0.19095961198744,-0.844166450487114,-0.325349199152406,-0.795684521904815,-0.014300385236698,-0.817874830059724,-0.093176170202217,-0.731424532929055,-0.091365614782678,-0.881172086395106,-0.167767935047062,-0.918941004780615,-0.098590031910689,-0.981854605416525,0.097681248931367,-0.942697765540036,0.048306276258802,-0.94591463604402,-0.018063124058095,-0.787920942297062,-0.055797465921259,-0.671671116727001,0.06083250590844,-0.811628798915155,-0.693351183610985,-0.483574104073544,0.05929831424175,-0.902611399807544,-0.113598393781032,-0.811710667444139,0.174977179820175,-0.900109406979346,-0.225397196603595,-0.826910812812638,classical
-0.706772220700872,-0.976457593171321,-0.727986698426126,-0.97946804888641,-0.073658271385471,-0.593029029357633,-0.562094186616282,-0.897197672246794,-0.675063986960914,-0.906681945543713,0.475399874790711,-1,-0.137142559357878,-0.971289136843417,-0.071737488441518,-0.842179964806351,0.016283089480381,-0.986795210492703,-0.359324191369244,-0.755796300255511,0.040081183259403,-0.824267150706076,-0.167221231928046,-0.492845331934608,-0.059362378903073,-0.563637271833776,-0.582377259120092,-0.617146351196077,0.030640244688632,-0.891779856196839,-0.065378258647187,-0.938374223628064,0.118333087968538,-0.945073783123611,-0.432355190715365,-0.756316175923892,classical
-0.502767474088642,-0.83036872164737,-0.625392366380168,-0.758433735996352,0.226471105620021,-0.572717125140794,-0.442190277882403,-0.595566010348961,-0.614863566785035,-0.650446382697604,0.426324096458242,-0.405658516696747,-0.006571976606187,-0.691058220625725,-0.321974233070913,-0.70375706990022,0.209259451982409,-0.721488999923276,0.053292676155802,-0.742997314500519,-0.132707111023649,-0.716936075449068,-0.3694816274681,-0.415557355638007,0.30233653626833,-0.726600455280492,-0.104107730198265,-0.654703360867779,-0.140778660587276,-0.906393160033309,-0.266805791069803,-0.802138994705262,0.264557668011428,-0.471816609726253,-0.341725484732026,-0.622517248374626,classical
-0.472130249695038,-0.86526741687315,-0.35072803909118,-0.8949886265072,-0.520385919448885,-0.946667140450933,-0.111246997249034,-0.807021404777563,-0.268670868425456,-0.799606531034694,0.072813979180379,-0.946496233856308,-0.107986671941639,-0.739600485231323,-0.036850807877688,-0.828081560896482,0.098025788496722,-0.942726574290734,-0.141476124193332,-1,0.054226425834864,-0.950480431166752,-0.138420997698214,-0.845046559710674,0.008589326858459,-0.837743708332151,-0.414503862338159,-0.556538232292501,0.032421389246499,-0.812737697249036,-0.014536951535464,-0.88857632560497,0.076297690547364,-0.725227125874206,-0.338471702736391,-0.622420589593074,classical
-0.78676757366792,-0.911841307643801,-0.669001618510511,-0.881103030601493,-0.211502929232813,-0.649963049164412,-0.324160826994214,-0.533942799201413,-0.527295938919565,-0.729153429156746,0.283836075275317,-0.761524286587708,0.1185384132382,-0.532942840793513,0.326713559556403,-0.626379303282279,0.295042107044885,-0.793639618506034,-0.112591330553307,-0.915783024132195,0.331971635132411,-0.859208444100521,0.034091499909587,-0.771244366112688,0.367634448114744,-0.890136444697816,-0.489467031266308,-0.862318091054893,-0.184024053535991,-0.806345327869459,0.102841626731785,-0.957161151674813,0.496867753075633,-0.726596633116069,0.220302798145476,-0.791527749546655,classical
-0.842034072709469,-0.946408306747583,-0.634218202780781,-0.849063117131861,-0.419278691986629,-0.392026645484816,0.004464091716907,-0.730669169097103,-0.562137071535253,-0.432609620911784,-0.045464213009098,-0.817735825165834,0.491316629611584,-0.857169679007098,-0.103754550035354,-0.757582103380499,0.489745624283145,-0.942447614675827,0.388427221243826,-0.937781379925853,0.722502893373191,-0.76223955295457,0.218049544533646,-0.732897389004503,0.410967375429448,-0.60868653543795,-0.177132612801127,0.242091324795863,0.159082799523701,-0.387119213716277,-0.069958392225088,-0.611376322144791,0.111516479231231,-0.344412789432818,-0.127320762371515,-0.487823033575658,classical
-0.190403876953206,-0.633355504819667,-0.090235114212737,-0.579076599001809,-0.451567007856518,-0.681518139704652,0.265811010099339,-0.557451178780089,0.155954660667695,-0.289041450387344,-0.146061163737679,-0.610739589718901,0.204804046403468,-0.745417297033047,-0.098645072561327,-0.879313329910643,0.292469353093481,-0.799663896517475,0.086409429432481,-0.706506454780123,0.290164821595471,-0.578959180947174,0.064820677175101,-0.24260693953047,0.282762006345175,-0.328531649935112,-0.169938537529959,0.061249667980922,0.083043679673653,-0.621973328935161,0.103210491069322,-0.727887429363499,0.314913774497125,-0.422578704905106,0.051014010230273,-0.329125897784693,classical
-0.465458438099032,-0.849106380477562,-0.518250335358097,-0.76440032538663,-0.187925988274775,-0.865584604841088,-0.425830505706553,-0.619532362339317,-0.443930069843395,-0.627159427989908,0.332903524066434,-0.342040987509912,-0.353086058819576,-0.704385326642742,0.001710002273124,-0.782864585530992,-0.057003331092618,-0.818384905155244,0.09333275472041,-0.8408965976122,0.168590025482867,-0.646752011527538,0.069982893757065,-0.774775765021485,0.119164851956346,-0.693977409992293,-0.163713288417981,-0.712028704778897,0.122543001492401,-0.854848254470902,0.118787921658159,-0.988808038646456,0.295143428879996,-0.870104225873983,-0.100794457304215,-0.870013169138604,classical
-0.451666708158032,-0.776569408292935,-0.424568484205151,-0.791383446269733,0.325840059710652,-0.027160653631149,-0.369225946656848,-0.712003864870462,-0.357812606515825,-0.744342717712307,0.002476695378064,-0.311633688225966,-0.32476956002203,-0.648598241596191,-0.122039472944946,-0.363912468947347,-0.526526675738981,-0.527076703362863,-0.568534432292093,-0.349207775428096,0.367831244961298,-0.327942579750792,-0.118930034113307,0.393437537998604,0.036381820381619,0.252488325001574,0.695304948541425,0.023568554508953,0.888332177038717,1,0.658430653587841,1,0.530312231072265,1,-0.10623791393381,-0.098103749169786,classical
-0.54648277693412,-0.849322788982058,-0.392023556223859,-0.833513122171297,0.128359244155523,-0.400274649871409,-0.127339304835004,-0.742755954648546,-0.362857195976723,-0.750178759137905,-0.136775526821173,-0.720614674278397,-0.007271815623063,-0.676206202971632,0.055803635775433,-0.813689440014017,0.252994554145825,-0.642727176412949,-0.206590523480667,-0.365252037470067,0.030093512694301,-0.636665018752292,-0.05996939120483,-0.636521404488482,0.056778455068697,-0.694616294054708,-0.778369901712985,-0.494143036427801,-0.28294740934165,-0.787203526911102,-0.329624488307972,-0.682159096321215,0.540925475069649,-0.193172801818554,0.373420256471094,-0.211186379642663,classical
-0.51280838457517,-0.934648794749931,-0.513840485969964,-0.92654014159886,0.187213744146375,-0.895784857507331,-0.43364062041488,-0.852487100820184,-0.446210670484194,-0.946969608276621,0.276521997002174,-0.768570792569375,-0.366023476602735,-0.871119703047729,0.185965151917486,-0.813218443707281,0.136383329669259,-0.778628501843679,-0.327791906164682,-0.567056446209341,0.29254345207715,-0.586005539617867,0.328617855237897,-0.497135060403418,-0.259087023987126,-0.709903513779737,-0.185505338307009,-0.63847688805751,0.188038516651446,-0.873186912095066,0.007088325863954,-0.898243698258858,-0.020342851795193,-0.764806743829751,0.046132058034907,-0.761123420711396,classical
-0.533836208684973,-0.455501621130737,-0.545849119655845,-0.182706521161794,-0.171907893637288,-0.181909135334868,-0.37031675556385,-0.15850587957657,-0.508171119415472,0.196115357567694,0.212818629850924,1,0.081133025817363,-0.364505938355277,-0.311075201620071,-0.551080466153176,-0.147927944674557,-0.793873200675618,-0.22317470454747,-0.716629919539417,0.312883464002909,-0.416032134214013,-0.088658270546736,-0.39601983812261,0.212420914403505,-0.226527894521105,-0.571406179041981,-0.512634452691851,-0.320598466786098,-0.825480393043521,-0.226556195353348,-0.598454571967508,0.498221438752948,0.354038210552147,0.194789871053427,-0.002831492007008,classical
-0.467317251280009,-0.827037354736845,-0.723928354993568,-0.880706179049481,0.586529833339188,-0.335724988684875,-0.621508808775161,-0.757897991686154,-0.689367319240709,-0.68223454511226,0.578316280039219,-0.690544224266148,0.021778448892029,-0.67629774808431,-0.19668509108533,-0.651460180859882,0.177193790686269,-0.938604652974501,-0.159454628094953,-0.748765765714388,0.44435798078079,-0.624014719492578,-0.181016173182398,-0.271211907174604,-0.103766828849699,-0.411569828703262,-0.421857887832446,0.86393681656453,0.364343690511994,-0.579156526492578,-0.141476018221088,-0.869779515803728,-0.121886079226099,-0.230107954543909,-0.678970838863617,-0.827028035920151,classical
-0.589484428290473,-0.859585445520668,-0.620474635725731,-0.756757796247639,0.070517400727098,-0.433032153318886,-0.494376963289044,-0.681546610946042,-0.546916541171659,-0.65894554922004,0.419662676945789,-0.458179585437072,-0.17392813042983,-0.580167558463208,0.088209741964718,-0.851661072442283,-0.109906432193872,-0.884316685195671,-0.212356772357387,-0.708207750485756,-0.119861563542718,-0.655049391352327,-0.236705375826874,-0.573033631271106,0.052368690246023,-0.791956692282432,-0.487396515151427,-0.780909296931379,-0.045913918163787,-0.876233136950804,-0.290146986924338,-0.860934520335226,0.183128082564289,-0.773768243735512,-0.444380793997282,-0.843878756086962,classical
-0.307426124623466,-0.823594622211102,-0.297183277662756,-0.73701004765973,0.087143676247439,-0.420334635495896,-0.180634484450233,-0.62091752150537,-0.280619232652252,-0.622361278760584,0.024497413683007,-0.574499034128311,-0.251068322006868,-0.736746043409765,-0.144141915774965,-0.881525303124272,-0.019310895305566,-0.830323340173968,-0.448098242613986,-0.898192541219389,-0.179996188250548,-0.879728888560684,-0.184797122676055,-0.762550865071029,0.076681449390857,-0.593307269468642,-0.574841194657471,-0.407200657405631,-0.142377677234465,-0.85143009791222,-0.35625143338837,-0.829170577655482,0.173975401083211,-0.309402712475988,-0.161282270710312,-0.350904547906669,classical
-0.627689677778054,-0.731301425831547,-0.762257497063405,-0.35077660728832,0.151772417671962,-0.147550249929414,-0.599607683794522,-0.155827084229541,-0.679798712204312,-0.029431616596329,0.568074691647714,-0.161981923408909,0.174312403721678,-0.312123329211269,-0.06998903832971,-0.745251018690514,0.686703869296292,-0.595005479785181,0.187548991053438,-0.567651741906339,0.230800963537904,-0.3925180036125,-0.266137459942781,-0.165242892703547,0.133944874728559,-0.568223406096569,-0.511444847377336,-0.612252421458838,0.038895910886843,-0.769452955470461,-0.177493760389829,-0.669752900814106,0.264094334199738,-0.324236687175502,0.136332953601694,-0.052787089525034,classical
-0.439800177583045,-0.737527621671147,-0.360366482919582,-0.33241489369426,-0.341617696119108,-0.353766953385145,-0.151573800743996,-0.242313329193854,-0.269637644784055,-0.02260123575973,0.172504675778979,-0.086115910505073,-0.112668716787181,-0.83330524693336,-0.101998185165378,-0.638014836947751,0.182457432131812,-0.509319300349558,-0.127532464727845,-0.774121996724539,-0.246240909511299,-0.502683456966689,0.02923287914738,-0.759413572471353,0.234102086069667,-0.915307071963095,-0.496438790598234,-0.780943513632585,0.059996415947852,-0.856978711016007,-0.383342575749065,-0.789307326082773,0.37071851235456,-0.837337068023416,-0.270067349016697,-0.911341254021378,classical
-0.865866713136996,-0.988758557201166,-0.96076871784606,-1,-0.216202025921113,-0.361240430401259,-0.617899980837368,-0.703348474912145,-1,-1,0.647499099910764,-0.567195802719836,0.886987522432752,-0.686748855740035,-0.237699280814842,-0.597869821396226,0.210635578603686,-0.864584705047462,-0.1144178221462,-0.770792181668711,0.172320637549366,-0.67802839795884,-0.183835799339322,-0.649584452096225,-0.00953140845613,-0.741614842933297,-0.793686720037572,-0.756464174545486,-0.150944165426344,-0.848681928261904,-0.26665798224984,-0.832880367913745,0.257247683942517,-0.822999363402257,-0.161434454469779,-0.738341448095095,classical
-0.855510468271553,-0.99599753521414,-0.71915191933214,-0.777621191406642,-0.406871474259779,-0.321072893741079,-0.046324754233434,-0.402952499138543,-0.706372667497103,-0.245319164089989,0.214587427916577,-0.510486294640597,1,-0.753650780046535,0.058695425391623,-0.56543336522993,0.261915482690265,-0.843413912765033,-0.183165137326648,-0.683790906256937,0.079008325020422,-0.735448512848486,-0.188403004951698,-0.732468854958681,0.174018214530783,-0.655910312625718,-0.512179290310356,-0.442266747259983,0.085223583997369,-0.799171378719776,-0.078889300349119,-0.721437107481737,0.352435209888355,-0.390095745490302,0.014103789775235,-0.651422360103175,classical
-0.85892935680085,-0.960922037937494,-0.875395340627798,-0.91645621534794,-0.469987948252026,-0.565942017178526,-0.473089325203067,-0.531722188419345,-0.94168355426652,-0.876547043630823,0.559265563896078,-0.542407286783499,0.725502031680296,-0.631013364259037,-0.43027013590729,-0.622946274460514,0.099382260684616,-0.80180016743845,-0.258608183564747,-0.476451263232895,-0.177950390890288,-0.346747365118207,-0.293239358563576,-0.250750189509351,0.183336431223576,-0.369610165143181,-0.611292483518273,-0.052427871963434,-0.099882443136666,-0.608881902281936,-0.187939248687243,-0.674971106945458,0.264343228945083,-0.500632481488454,-0.277123329498859,-0.384700970080872,classical
-0.766918104342486,-0.940393092480744,-0.761354433703568,-0.77470107397667,0.140401556566625,-0.157339734872182,-0.428718216282056,-0.3415417940923,-0.766188856043282,-0.504900943306319,0.312317935838023,-0.228259496372416,0.294169592517667,-0.455305882193789,-0.193158430952157,-0.380046649732301,0.305066233640498,-0.566870219791486,-0.312268567481615,-0.462510785273229,0.04984182489997,-0.078852077767779,-0.168622293224436,0.255310346805091,0.095732606859285,-0.515482082936607,-0.481452849177029,-0.252953689858115,0.26871652142907,-0.481258021145644,0.105447122258987,-0.66058830472456,0.413681882545798,-0.202979754072156,-0.072004891022651,-0.219895782781002,classical
-0.78233629581684,-0.798786641568202,-0.640145285083011,0.113900584603925,-0.520165875353,-0.376952666453078,-0.293183955674603,0.291425922663235,-0.624940351138131,0.754607148670434,0.390293172804788,0.68691538134975,0.78071748065588,-0.178942043166945,-0.212814002306378,-0.29728336169525,0.309817530709952,-0.702379745689839,-0.087242801448482,-0.722019261234939,0.12893239166973,-0.142209607467901,-0.186211422670854,-0.111588326641244,0.097081792813901,-0.422649020353461,-0.608892826295635,-0.334635047484518,0.039340789336272,-0.806945824924388,-0.136377964175648,-0.832015633995159,0.196076927346824,-0.350377253505977,-0.254873186934426,-0.286266402471535,classical
-0.416548416274573,-0.872021993838312,-0.466367150058889,-0.863442133597498,0.12726458791564,-0.679617694991116,-0.414976001260594,-0.791461912716439,-0.440918189649296,-0.797112133895545,0.161931652092884,-0.805579292668446,-0.372740590807473,-0.741570684394376,-0.129549633162473,-0.777114769878191,-0.164085906948719,-0.84417546109356,-0.343804506969582,-0.726874691855713,0.067219714055026,-0.671404829517063,-0.132172165009842,-0.545438889241098,0.196440476156055,-0.617381330710446,-0.398559848086031,-0.479337688111039,-0.234607812698709,-0.82578099356451,-0.273833977189244,-0.759996552509643,0.342034283923033,-0.46479563245427,0.114443766964311,-0.399261228619478,classical
-0.403669496377804,-0.841924226934089,-0.482025958169067,-0.899751989881647,0.439208461248117,-0.369500722840477,-0.450426858487423,-0.894952202065449,-0.463439120977188,-0.856254585412293,0.094189934666863,-0.766911618077974,-0.307142429818848,-0.84298802603095,0.055110584671491,-0.740682977339789,0.017371488150137,-0.893602041514781,-0.259016413447502,-0.670245206533133,0.13725513098193,-0.701633924870957,-0.104876905472604,-0.671936354905248,0.440932940450642,-0.624718583555124,-0.051724577907828,-0.043654925969764,0.105297917196253,-0.578048449158432,-0.187547933237283,-0.536176044163033,-0.031635598632489,-0.252015580402543,-0.414093316101249,-0.647349112763601,classical
-0.753375322595368,-0.809190603010524,-0.680582088452402,-0.765489584489223,-0.157781129027233,-0.518763906596185,-0.415475522231348,-0.58825861602912,-0.622659750497332,-0.66100645065744,0.142893211183313,-0.086789836643608,0.082287893336764,-0.059722214304691,-0.024279726120997,-0.816875930411977,0.122020634909286,-0.505071079003381,-0.300196343467124,-0.348085286406071,0.203613986843062,-0.438257048907098,-0.075005997538923,-0.399342753552856,0.287067940717339,-0.655828483901283,-0.498587667817919,-0.325156777746474,-0.042668216635099,-0.597572366902353,0.023568473304181,-0.741081581614545,0.567985650891683,-0.681989007846073,0.046572330052923,-0.623616986385247,classical
-0.531562481847528,-0.879761454246303,-0.575669247105912,-0.845746728003138,0.17772220358274,-0.489308346214481,-0.509159138647228,-0.721003170781234,-0.540682073115561,-0.763616307508783,0.306307409593024,-0.765285378129208,-0.229266457810053,-0.829814136714253,-0.112388305872664,-0.853060699222477,-0.022186955808643,-0.788416383958638,-0.386664116609087,-0.833378830243113,0.017822770592774,-0.491358304535104,-0.22243714977953,-0.454519864135458,0.28062319485933,-0.607074930602517,-0.346521115531525,0.008115303815741,0.039198542110558,-0.476657056139704,-0.238942738898033,-0.784430058670259,0.1054963362698,0.164647113376523,-0.335418432599488,0.07355637752137,classical
-0.717178255205092,-0.915866596305741,-0.667683714596561,-0.810773167133312,-0.113931516843255,-0.774148126107676,-0.425334591675264,-0.654300533050602,-0.57132144694195,-0.721541464229897,0.403369620577149,-0.606183262647197,-0.065198090105485,-0.762784889520429,0.102176333200699,-0.860646705395957,0.206183162620547,-0.964065329709475,-0.251779852109286,-0.921923266840726,0.334527581213195,-0.837616445688366,0.138167507976973,-0.838149045155213,0.43955547734154,-0.944056270202201,-0.558827216963442,-0.584875288315663,-0.180582673006496,-0.649620028309747,-0.104755802715179,-0.754735492471562,0.473812068899498,-0.630325784516736,0.041728779930902,-0.72592287111942,classical
-0.598197615076303,-0.879535937213006,-0.65963725540238,-0.849653407756296,0.016074766378286,-0.563483566433153,-0.592102443022493,-0.727740090826703,-0.633294290441928,-0.809438762280734,0.389326611335938,-0.580083155225861,-0.260322711895481,-0.685444302469615,-0.192998145180707,-0.793537057179504,0.069916750497656,-0.74052216226401,-0.327909386053839,-0.615398293658186,0.090005486208409,-0.45021633975141,-0.357016138366493,-0.37231629302534,-0.063345248720538,-0.671492329094051,-0.460203941685626,-0.777840485465809,0.107033894432752,-0.487348782061077,0.245703477727183,-0.295164132843565,0.818407348132479,0.165202645401141,0.17356451893793,-0.219141551801126,classical
-0.554913822433552,-0.799646109108672,-0.598735762614103,-0.759396878179234,-0.321279734713228,-0.729275785400502,-0.470701640865909,-0.721284752511123,-0.549568978873458,-0.717165105662001,0.376089315697948,-0.56755168220747,-0.223403759594518,-0.864382057638334,-0.069634302658075,-0.740925293158704,0.104927632408656,-0.868015903018752,-0.210330109237206,-0.928256247842123,0.184140741237762,-0.713565287439207,-0.130139724582878,-0.583453859500521,0.137099550685082,-0.637643560904005,-0.449303829408439,-0.777016157134551,0.002951561946016,-0.754653958089992,-0.012057983434376,-0.760150367082809,0.432431970556595,-0.481385354650613,-0.074569328381476,-0.595667104519617,classical
-0.516891134954816,-0.840132855759282,-0.562759392371085,-0.869346867336171,0.477427398376244,-0.457120205932327,-0.444038587083637,-0.80101094655651,-0.476961595428883,-0.809183880320813,0.20417080742407,-0.635019800661346,-0.197697392051559,-0.873884651452102,0.156294337725734,-0.902550383226652,0.062922667236925,-0.833694629135339,-0.444163642519149,-0.813012212790146,0.235421196542153,-0.620120481784366,0.104897695060444,-0.615008882456828,0.579906583940416,-0.375619039038295,-0.179801247187148,-0.504459094937046,0.01060376806068,-0.881065368252872,-0.110402156667691,-0.744340929660706,0.462762473856263,0.08781182233648,0.143959507673934,0.505236306987335,classical
-0.666973702772453,-0.893427335043107,-0.62093262354116,-0.79421223980056,-0.012314600527331,-0.722021714295456,-0.504583404923076,-0.633935833429066,-0.546569493248059,-0.702167082208894,0.401218820189032,-0.581501333712855,-0.238451862746506,-0.65995136076329,0.013683821890888,-0.647889980762127,-0.083533240084271,-0.795271375448313,-0.386562201765935,-0.938512913358939,0.020687276560109,-0.840028512155216,-0.199650174559464,-0.745992379959533,0.134104152885886,-0.882029204152254,-0.428833030228323,-0.825537370244673,-0.133540278120029,-0.734040833100407,-0.351025803129023,-0.90533420503979,0.06759323890393,-0.613416824609823,-0.383279745586037,-0.443341170717209,classical
-0.75699336967977,-0.977601252452656,-0.859366429927515,-0.853202262813509,-0.182529756840244,-0.208067835083296,-0.794144649428272,-0.543214385257535,-0.846951865692454,-0.665284549623717,0.378108032082399,-0.191163037191735,0.266462004697737,-0.562523712236741,-0.422605950946932,-0.769878563052761,0.052671155365875,-0.803730772311098,-0.690726586367259,-0.288688170707721,-0.319877408177182,-0.332022859115977,-0.38906883608469,-0.253167040406284,-0.364123289380118,-0.474712910708804,-0.9270516919638,-0.4354364041549,0.045341025732275,-0.709739742369586,0.159960515796187,-0.746554486045915,0.399167493669967,-0.84997733483218,-0.300955196110418,-0.5610464996921,classical
-0.825238367895641,-0.970750055299854,-0.955193951368031,-0.996764175458118,-0.125556292723273,-0.540871100004583,-0.903327410467409,-0.884050792721683,-0.918034717186928,-0.954671836896546,0.688980945212434,-0.736894139864142,0.356370750321691,-0.659314183080361,-0.24157405532131,-0.898961521580615,0.242767125659488,-0.898528094004429,-0.42745281172609,-0.892742960581933,-0.034653605403322,-0.710622436039473,-0.342770711541648,-0.802044835227053,-0.128822158045823,-0.878163631695999,-0.794420036615316,-0.731537745146384,-0.303204095203575,-0.863380034493466,-0.504617409184364,-0.603424175093068,0.106847088137213,-0.556621555004816,-0.30536404305494,-0.575574293114699,classical
-0.767349614545213,-0.918831929113065,-0.920978303127019,-0.924250028083506,-0.138268662942077,-0.541290507615488,-0.989464302219427,-0.917801836027857,-0.888659589367939,-0.876917336838628,0.834156052056304,-0.886152941264596,0.107774282312006,-0.433926976686017,-0.471361182993001,-0.806545356155723,0.069907500979372,-0.504564242548693,-0.570969410881374,-0.615561530875258,-0.249350150471405,-0.706224426282045,-0.236684356406886,-0.364157756785674,0.084433545887266,0.176041759256353,-0.615340302309922,0.029471695148284,0.031215447555327,-0.567123832196053,-0.277964407858048,-0.428648029995436,0.195877206725148,-0.149763679113917,-0.218688136567946,-0.3441519863961,classical
-0.874712672292896,-0.939930005857513,-0.884954754911223,-0.885314403639723,-0.297521546111457,-0.804730013076138,-0.749417813385063,-0.874529124305111,-0.784842681936775,-0.793989109530269,0.809343949218886,-0.908558550740396,-0.134660723325198,-0.719052546515607,0.183116949303042,-0.922510792208144,0.414729287260095,-0.813574725671123,-0.153796377633478,-0.814559602347604,0.399411101891374,-0.887413625133098,-0.169908539737919,-0.996362438536689,0.28755501781929,-1,-0.342333443074191,-1,-0.068588063593224,-0.959812730399905,-0.254742473718509,-0.999416616570051,0.531593768470003,-0.871445103978234,0.148218109425536,-0.836141636683436,classical
-0.667604371530284,-0.898051070321088,-0.718368558743074,-0.934272754213285,-0.049507556731005,-0.760310410336242,-0.547932883318349,-0.887270062824909,-0.682426360768711,-0.888536612984828,0.549687004962796,-0.878979769826295,-0.172725755926058,-0.846871121808359,-0.186012985625898,-0.977666891063449,0.228530084733269,-0.9711789350211,-0.155736563103278,-0.800489366414978,0.55981987527234,-0.609070048844912,-0.009472605369555,-0.407765769722731,0.236635043034287,-0.407137941005864,-0.631681604333647,-0.634641159430724,-0.160954208741604,-0.826596521009508,-0.19919060644511,-0.831527870652102,0.409820544184303,-0.608990714011251,-0.135361653791395,-0.519425107060195,classical
-0.492427825769457,-0.895501640211807,-0.562103091714598,-0.90905964169546,0.290782040871387,-0.671952095637254,-0.541035416878596,-0.813183822014869,-0.524098140194966,-0.82629821430959,0.266865408034652,-0.715052857224375,-0.531065925046868,-0.709187236425257,-0.366008289474085,-0.831210466480582,-0.646472721536572,-0.653814616733057,-0.873583677918208,-0.573477510612869,-0.579119060898744,-0.276637014535448,-0.692790663467144,-0.264437086786337,-0.181514300940477,-0.552239737780231,-0.601528180347717,-0.651348926585885,-0.313660841879515,-0.653053268577946,-1,-0.430488694587536,-0.085034969033054,-0.491350977063385,-0.115875687295612,-0.474681794380187,classical
-0.765490801364236,-0.975229766416155,-0.921698810506303,-0.985984979110246,0.0977101308881,-0.567608653220494,-0.96915662228964,-0.924497662337277,-0.878855485526242,-0.959966889628943,0.938259982773484,-0.950273976568569,0.017353746560202,-0.827113320630578,-0.505517372120359,-0.951498905123623,0.171544027508952,-0.947362193766373,-0.424878938818244,-0.843897526974359,-0.081405514807824,-0.79285969955278,-0.392389570226976,-0.182531024776831,0.042233568325695,-0.641748087486621,-0.659637390702076,-0.804348821910278,-0.111057384277057,-0.781687148884596,-0.271266926544014,-0.851389476414807,0.102532452526416,-0.730447792452349,-0.294056095870119,-0.709864718560316,classical
-0.719169840756139,-0.883665061153231,-0.814380198289019,-0.882630016532097,0.22688244111593,-0.473672444571574,-0.821148544287552,-0.788946325524156,-0.776848185125278,-0.830487174727436,0.743102418371214,-0.767072626186927,-0.268942575772455,-0.668882827198528,-0.349565313063736,-0.532047397319697,-0.099827666050928,-0.836295612706146,-0.663138190467533,-0.841705137161621,-0.353642484438995,-0.612335698839109,-0.403045960959147,-0.576258817374465,-0.187403491930261,-0.323957462654578,-0.899903611784075,-0.642143073152374,-0.187161669022692,-0.869786993147845,-0.739565525689487,-0.769824326103253,-0.087242154944,-0.629570059358434,-0.276617750474554,-0.344899805685758,classical
-0.388699411652435,-0.798123041346857,-0.487576149243767,-0.682027894835192,-0.160840568251527,-0.636629457529392,-0.484066541851672,-0.585345240040497,-0.490236178506578,-0.618979615015739,0.304738190178809,-0.170873079420775,-0.495397153190469,-0.779143151920986,-0.336557666031074,-0.676070421690836,-0.276202775559748,-0.801281572122197,-0.374763681327852,-0.612739297400164,-0.119117580594696,-0.641640328488542,-0.411152172992648,-0.364046379824436,-0.147635106210133,-0.558170225690171,-0.726075949454833,-0.188811561504191,0.154681295859001,-0.516100177367177,-0.231591357351196,-0.633223172822084,0.365097860803856,-0.142314407911589,-0.326382918708547,-0.553403838239882,classical
-0.701129394972906,-0.863646420526844,-0.786701381045186,-0.86020176635322,-0.051030663162783,-0.680530988900694,-0.764010313718143,-0.769686241726984,-0.735363563686393,-0.807521015470985,0.768695392194286,-0.564084031249158,-0.249475413466453,-0.736777504789126,-0.093207582044487,-0.822421888301456,-0.05577142818617,-0.778365985208805,-0.201062737938593,-0.675719478048342,-0.119020923109198,-0.661458518173384,-0.289654034818816,-0.667028727221854,0.139625273970131,-0.680012922933781,-0.516314003081445,-0.551572820949438,0.155443949641604,-0.871268275931474,-0.260555451708158,-0.811843308268752,0.474438988123167,-0.547222409877169,-0.091706449820012,-0.604213532567546,classical
