meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
0.004555751948019715,0.26798453946795076,0.4081379587850862,0.23519158664046924,-0.6718264178406894,-0.4327699820815851,0.4479140231294554,-0.3347664542071642,0.474606627375884,0.22564009923005912,-0.55259401984428,0.26032588030123716,0.12854984713792378,-0.3845733147652233,-0.11112787446316169,0.1558927690808647,0.12447524736837443,-0.028021551687061885,-0.21666971473181623,0.647143890098546,0.4077525935273416,0.1441575680404268,-0.024938271740132738,0.34204697137193696,0.3603708065898105,-0.0009179268769896609,-0.2535541811111495,0.6680305130065982,-0.08305217126436576,-0.5200224829104819,-0.27951145072424954,-0.574957862764275,0.3193503599929344,-0.4817306984225257,-0.03823350753781796,-0.564155648153981,pop
-0.39407669264026157,-0.5117762702599377,-0.10495300298176446,-0.5083465090325432,-0.9270508493374177,-0.9001826151588842,0.1418916633324785,-0.6431884367127209,0.03722708709043698,-0.4221981720007064,-0.1737506044056274,-0.5271147834418666,-0.020087554519922363,-0.6331613778402752,0.08955420728446417,-0.7393706488843892,0.2050822769009259,-0.8458298015976015,0.0025843774655623375,-0.7345023731298518,0.25415956685674485,-0.6092779831244215,0.21740273885062525,-0.5386201781387477,0.5223563291099591,-0.7105836902725777,-0.27007915049315057,-0.5700050081271922,0.2566670964191041,-0.7558645313056054,0.1633915787387196,-0.8107330266649347,0.38815353248273327,-0.9000266162005031,0.028200870553474672,-0.8418546201460798,pop
-0.6726331250466777,-0.6231589169704465,-0.2625470451009342,0.003022521676080858,-0.4829744528516162,-0.3434221744406638,0.1573837827600626,0.5219752482611686,0.03790878836893685,0.7305717819932862,-0.23026770952158382,-0.27310364149775923,0.5718340877650039,0.09453199247661392,-0.17724575329400866,-0.02607688898082028,0.36060371323871154,-0.40951213217392857,-0.13087912581796818,-0.18749799429329972,0.3372565578130483,0.2173581545274692,0.010742279167230244,0.3038958642267535,0.26275338603759396,-0.06752773147993651,-0.38238362214632293,0.3496855339497269,0.24755655234171192,-0.6315155551474553,-0.11377873126227515,-0.6910241008926726,0.3842188532744121,-0.31793249047992567,0.03225830372447813,-0.5454264271635323,pop
0.24933821271793333,-0.16296241581597515,0.7761722142683098,-0.25581472393021143,-0.7286702752131942,-0.7563253456508578,0.780175698055072,-0.682469352288037,0.9125687123902309,-0.5619749412531176,-0.6761404082208207,-0.5092055414875893,0.31944682768768945,-0.43867032223073765,-0.09044471166404588,-0.5288355725879776,0.48001552136675196,-0.6440036120343768,-0.19646767676638754,-0.09644708080843278,0.4420487188458756,-0.07926050407358542,0.019090340009208166,-0.07088960850789006,0.3187865713492358,-0.2158827497228153,-0.3366760177884686,-0.06547716404037884,-0.02735268134861704,-0.584284506975159,0.009760815649055135,-0.7203458013797528,0.21418935998449146,-0.48770749272118663,-0.11237567470242057,-0.6644951531115669,pop
-0.053631739235065146,-0.703570192749505,0.18556015274469018,-0.6162603229457848,-0.7845480104347535,-0.7192649885234641,0.3527581638646273,-0.6092234643975034,0.34954542919292786,-0.31762858129975624,-0.31603780833641915,-0.716548592021285,-0.12388424454480734,-0.5954580808900682,-0.44307643900418653,-0.4706767765168556,0.04970569687633979,-0.720134106721243,-0.20946186444988968,-0.6261191627906072,0.302842177692968,-0.29655472160523844,0.1294028717109979,-0.5054749077817431,0.2745847227352664,-0.7506516779111235,-0.4417222100502347,-0.6289031915328152,-0.16568535457405942,-0.8971730387153078,-0.11931708413196088,-0.9260405472506795,0.218124501361312,-0.7542890033141689,-0.19891472499413032,-0.8207844960674974,pop
0.13749408748039516,-0.12198346661951287,0.5728364707834603,0.007196273593265801,-0.5139771986036652,-0.7605268551922844,0.6423929939597202,-0.5023351177993431,0.7099670924201016,-0.14139613860746336,-0.5191331364937792,-0.36836308548467755,0.2945080446701741,-0.43128135135875256,-0.2175498669524762,-0.3693415743887951,0.2258955247763889,-0.5977324102542443,-0.1395810343975643,-0.2086834058795921,0.6697292255847508,-0.27544759553575093,0.1905571946418271,-0.3417352428131668,0.36168443948397716,-0.48185756018373527,-0.23603635752279886,-0.15222757853777513,-0.008835455706018958,-0.6213623531045371,-0.023258291520059537,-0.8091567627016434,0.11925271636251467,-0.6713277241292707,-0.18112817994422617,-0.5765072679618165,pop
-0.08712356958516931,0.09230557961535135,0.5608817588391091,0.2655618124415262,-0.38795414649967874,-0.5325074473280869,0.8375364633695079,-0.5433857943041022,0.8471873624977537,-0.08301444182774398,-0.503891396764343,-0.09059574347690424,0.5206741145789722,-0.11442464818023335,-0.3172606102981532,0.057761606760462714,0.42534752298596673,-0.34670467929972104,-0.3750635101674167,0.44889389075246267,0.47559616718449416,0.1253457361419179,-0.13425865788876445,1.0000000000000004,0.5972936696950962,-0.18417156197766626,-0.030924157912665395,0.024503147378250434,0.0381471436928347,-0.3302065442457366,0.03647812730699203,-0.6095722545783162,0.22559634035474363,-0.4154707723092741,-0.23210194551724575,-0.4654216005259352,pop
-0.014679645165841082,-0.3612857701520076,0.480870897797826,-0.1941481424912117,-0.3860822934184167,-0.6228994752716852,0.6024187656724036,-0.5591935990159302,0.6237504725429319,-0.21828610498223622,-0.5777024136665586,-0.49636646121018746,0.30533304225063773,-0.5031966866988399,0.11411027416548303,-0.5134938621051118,0.3987015041094466,-0.6106653082465153,-0.12561924756142417,-0.46528721698091347,0.5300546563794165,-0.13470754611765945,0.0799922202830366,-0.24369975516934006,0.6017410265458376,-0.6037128854719368,-0.03951147507203334,-0.25419778976715346,0.19665647164014094,-0.7226196178600213,0.03184205089074711,-0.759795000548504,0.23046113605510515,-0.4946307945068056,-0.2716620861204192,-0.4287998233773894,pop
-0.14964275934178106,-0.16138449172790892,0.63440642216481,-0.06870327826837463,-0.41635657537080073,-0.5723865307521283,0.8182560346178722,-0.46981430754629516,0.8266743512992607,-0.16246162600980318,-0.7299733915437201,-0.5122666205300306,0.4036060931204876,-0.27863157658716053,0.13708030493738899,-0.4139456660512527,0.8284479918107138,-0.12403012145514114,0.30505321008131514,0.2229419151945209,0.9387396543980827,0.23807147024707054,0.1411614271091069,0.2181457033460874,0.759393469052873,-0.34814969039223476,-0.06695378591981044,-0.06888044968517804,0.466488136930544,-0.7693516061573924,0.06318948352943526,-0.8578096955498169,0.42047327828421255,-0.6360815573825819,0.29688720874740376,-0.5667708563072406,pop
0.7457077182238374,0.1146794083757583,0.9995739410986151,0.14120224235309542,-0.7216656973247422,-0.562898854850888,0.7992916256805758,-0.5748197022076846,0.9931829872150029,-0.28623314642164677,-0.7157562706084456,-0.18321850837628673,0.357364400092522,-0.3172431287831261,-0.32359516393100485,-0.324621603039589,0.32163007500981294,-0.439622920357728,-0.06765308870918155,-0.46856422892980343,0.8285001110200986,-0.02726072273235447,0.017119136247010114,-0.2296383307607539,0.49364466412992675,-0.40377079965607465,-0.19121378671437023,0.1555805223104869,0.10610945734408857,-0.5927392325244975,0.08201540331375545,-0.6712470584654706,0.4159776943440877,-0.34594565980686465,-0.1466438105997801,-0.7228740177001265,pop
-0.1717493589584007,-0.08753102670117552,0.3479207681354679,0.061290541722421654,-0.6138118745653598,-0.5455140867063171,0.5682585040877874,-0.3638545945726136,0.5172935219786692,0.14807521168553972,-0.4393963346166079,-0.011458350190591604,0.27287831375544813,-0.20684222581381262,-0.02410096143847118,-0.2505388895023868,0.40781420724959155,-0.39844337907399774,-0.26333799996597296,-0.17708768146800447,0.5567090633629714,0.26491657632753673,-0.0985948313587072,0.17028968240088016,0.4880273113606057,-0.11540798991507328,-0.12118397751653304,0.3379889006142869,-0.005028188590862431,-0.6347122381577934,0.06642278448316392,-0.7040408169923952,0.258203515782072,-0.5623551778984336,-0.08485863024692981,-0.6530000151121441,pop
-0.4812583501373364,-0.0023182971939668118,-0.15719980672839995,0.15392054506450537,-0.4781726183603143,-0.6740197374202865,0.22585423370019542,-0.4030646968080537,0.01806508388024386,0.14958304247484255,-0.16176971806356555,0.08863826399881902,0.38113243741376385,-0.379419058217619,0.18065301326734529,-0.3583523823527699,0.4298996831311808,-0.7364796188518635,-0.2740251145334251,-0.061049458337848694,0.4514300409276302,-0.2839017445844707,0.012474863367514074,-0.4176500405275847,0.12768736253337343,-0.3228996916581346,-0.2027175883548019,-0.4098872370761739,-0.125485271263157,-0.7800977301525021,-0.03647846390771682,-0.8035269348817999,0.287195280772784,-0.8453291854527228,-0.33308160276146964,-0.8509047629151567,pop
-0.17802285344419821,-0.5918871523460358,0.3867579175645546,-0.36053904717232954,-0.496664672308317,-0.4427632191015447,0.6919473289392675,-0.6255673733262292,0.6694244582024158,-0.21055223180871885,-0.4226880787399383,-0.6019655046892174,0.29900084037332,-0.5486746605631954,-0.11378607516753014,-0.5237676917488341,0.3249116770143318,-0.669530265690238,-0.22480657481437227,0.10055679688331742,0.5159291669337467,-0.4685131308392796,0.07627339193299633,-0.2106927929885265,0.8093997749191385,-0.3246375121842551,-0.3503336132230416,-0.19957520804672546,0.28257650074973417,-0.7792289775380896,0.019062597746156748,-0.8088078759151932,0.2903624485220208,-0.3470907716302891,0.044364212724708,-0.4022249348997061,pop
-0.5103852888213962,-0.7390980160140703,-0.11357581327000865,-0.5491681034093076,-0.49789636576558705,-0.5073495938190473,0.36404691853090165,-0.539248125819663,0.1669610376732915,-0.2704425904881981,-0.1186629689653057,-0.7095603579843948,0.27712855708592105,-0.5760644480222397,-0.21149186186871044,-0.4329027811999042,0.11577683109644324,-0.5903831567109606,-0.13638946109852235,-0.7223159633564052,0.2694786529822599,-0.24416912827702242,-0.09716445118409438,-0.3440877312294024,0.3383712527405159,-0.3646671354226436,-0.41374580159236285,-0.4076254847964087,0.24559932310906943,-0.6202489752308337,-0.392412014275952,-0.727836101569197,0.07509863999852634,-0.5120322233333784,-0.5889640274122068,-0.6535623240488805,pop
-0.5482586073838034,-0.7102371011775213,0.1682371867066763,-0.35581503785022883,-0.6252219415132023,-0.8000797539263693,0.754686796782092,-0.5070685104508835,0.6310012952324293,-0.06833063008341389,-0.28132218971415013,-0.6395277858795919,0.4730566965192506,-0.6812417599430063,-0.07951371884697855,-0.635252995239853,0.5640224144484222,-0.5735386424952356,-0.20186725486403428,-0.537090733133521,0.5578263246719511,-0.6405229320221729,0.07525362044461557,-0.4111256721085088,0.7207521517420832,-0.5981440090285411,-0.2843773272080332,-0.23581368667475333,0.3063252888581058,-0.8419739717787654,0.2105758917829718,-0.8384685653924921,0.5195461125687756,-0.7348135521651327,0.0983208708838813,-0.7046466225560727,pop
-0.5198785132813861,-0.8704558282226131,-0.2321138720527014,-0.5279239689385683,-0.39677022373818005,-0.5796032625977328,0.24174373234026425,-0.323967260404887,0.04419283469983459,-0.05149504205517774,-0.03815932121835308,-0.6353628648773417,0.3345247459219176,-0.6397250506615554,-0.07035716294321837,-0.1685152511881205,0.01048691389205992,-0.1420291552128179,-0.16111726876751425,-0.26627236460585624,0.31045620894083403,-0.23989535233850035,0.15037439798399577,-0.1412993003039147,0.8158499415633989,-0.405042689765281,0.13148979118938242,-0.201837957336235,0.42774530095508206,-0.6455239041113474,-0.07291281119208044,-0.6533293457739349,0.16809678594354344,-0.5465362548643764,-0.3183137335598079,-0.627034316907293,pop
0.14396674052129743,0.20996938883647243,0.6380436589048486,0.4942493250238462,-0.3829973328739946,-0.5916253628231756,0.7307543693484748,-0.3876692983446619,0.7429490397307901,0.3809767410945848,-0.6013319126247116,0.24667349577588782,0.4256656494536153,-0.2247178580156466,-0.10586197888692883,-0.4296440191582299,0.4541427979497294,-0.21511573815066032,-0.21063974499150628,0.1725968086755998,0.5383238440984828,0.0961352807792939,-0.17891579575480684,0.13680390949735988,0.6260595003276492,-0.018463452582933026,-0.3105993679967069,0.31254948013245865,0.19751494519275295,-0.5101142271674234,-0.17544175320594074,-0.7188638122973735,0.4243633639637398,-0.1777317670273435,-0.09971803139317995,-0.4603904236013776,pop
-0.2742330321060188,-0.3178373034708504,-0.15289401449439688,0.07385999234903684,-0.45126078197415476,-0.6045256725550674,-0.10884719442650637,-0.10636172201508443,-0.10262083155161417,0.2769344782318086,-0.1437813056010876,0.44800628783109353,-0.24430575364078222,-0.11920651408591398,-0.06719819976376296,-0.2565558503882721,0.13448987564017845,-0.3417289130132005,-0.022046130002087327,-0.1386040183506625,0.2809920346360261,0.16978661073327905,0.03608524335272611,-0.22941584847348673,0.6841071977513529,-0.2745493566092063,-0.4786252478189905,-0.3987101837124918,0.1850985215126516,-0.6539341776952183,0.31108272741138815,-0.7578619235773343,0.47759855691005415,-0.3381762387244731,0.14321550405412664,-0.1755793823795213,pop
0.29003294414432346,-0.37454758514557884,0.5125417104710968,-0.31670185969933107,-0.4367609445413896,-0.7015721529958836,0.6025790496787977,-0.6705631820044272,0.6485396099429233,-0.2600905721357778,-0.4671456278876053,-0.5969017174967095,0.24921394550430742,-0.793055628436534,-0.1428412995093593,-0.5582591546450612,0.029765821660967334,-0.7983621084198858,-0.3371934344049902,-0.5540404600802337,0.4847153056117165,-0.3600286837341151,-0.16258737605936832,-0.502882488973017,0.34222234499283777,-0.492766218111796,-0.4484699681317087,-0.48911099806162817,0.082182190191408,-0.7485891354932435,0.07429754223994117,-0.8092235957613678,0.049904207620665886,-0.6552285330736506,-0.005732160348718124,-0.4858899631310629,pop
-0.24811006829478788,-0.4472613087316798,0.4212714525946899,-0.22010008467929565,-0.33082131309772134,-0.5783476665351772,0.7310460525462317,-0.5019857775592105,0.7128426323585006,-0.1600034961890523,-0.46039073465746305,-0.5258010089411654,0.3865175158014294,-0.4420778143744226,-0.12274430410886317,-0.29426168453550894,0.42051976764865134,-0.5796802414460422,-0.192415959841247,-0.31522364481722187,0.3641151395895672,-0.34569222323891613,-0.09022972030837502,0.03262291937458972,0.5871280996321793,-0.11428569530454769,-0.38745572658406074,-0.2054178422502937,-0.043080245249291355,-0.7575237665204515,-0.3458822657674149,-0.7709011611118932,-0.19575511424656578,-0.363761373999562,-0.32681117319027697,-0.5791711581657343,pop
0.3376982249993776,-0.10359879194610844,0.6235078623547627,0.08627200193654261,-0.6619947182103205,-0.4434740440661762,0.5457834485823463,-0.40976423113221927,0.611950843140536,0.1295974466175034,-0.6351287379496923,-0.050536889807784036,0.35923006747933983,-0.4098115217051975,0.019938360273789313,0.0035364455336972522,0.18840883435582503,-0.35399399245798024,-0.12260163025670856,0.1192407259151329,0.5119036614479417,0.25248706718353087,-0.028413878491567426,0.17483692224064074,0.5219859226844916,-0.2505900618353629,-0.4310070985099257,-0.0938082027080116,0.029742268350341772,-0.6230947848150883,0.04689638987601938,-0.7469809566397009,0.2356579031178379,-0.4496062992920734,-0.16873714940019902,-0.3858588296357346,pop
0.09424348793016168,-0.2794527816526404,0.4598564492309254,-0.12483660805596597,-0.7210398095888344,-0.7985124263396625,0.6037160309244107,-0.4287945843292005,0.6193999789292335,-0.03782733207471356,-0.437490369311776,-0.4130298613739791,0.2893408031654652,-0.4528127358556301,-0.07770660847365035,-0.3514549331801944,0.13999743018790511,-0.6637539365359097,-0.18143143700211828,0.03442825050413023,0.46558475735470933,-0.18402037585057274,-0.02152622650966248,-0.36740176746374376,0.4535969217989767,-0.4570240056073789,-0.28842963178066106,-0.3555738261478856,0.10129805698738109,-0.7773227694169718,-0.0716534204703338,-0.7943804842807521,0.15784669096553539,-0.7296663157536442,-0.17419415020041573,-0.5637749657643578,pop
-0.23672483756130347,-0.43425877012006253,0.43335024018035795,-0.21878849293465996,-0.2678375408651066,-0.4846172129945314,0.7302342792969954,-0.5024929517025108,0.7214196738988976,-0.16987658038007536,-0.47183241551740596,-0.5309551579992268,0.3797282548205403,-0.43265097825750987,-0.112211513502055,-0.33455797844456536,0.40152255365138756,-0.5574283555998699,-0.2013852422942353,-0.3155650515167663,0.36834509803555326,-0.34168481974659515,-0.09596159069050231,-0.037239271864217605,0.5913245481554452,-0.1188462402446322,-0.39175228500922143,-0.19516893123457857,-0.0449974567609788,-0.7378972644124188,-0.3771523255568197,-0.7588850265056217,-0.20376367804042628,-0.37009811344154,-0.30680028183720753,-0.5777945165561396,pop
0.1260424705618759,0.1179173997636187,0.5794416795151136,-0.12657271716506224,-0.6843319265807937,-0.6657787942795304,0.6876104388156465,-0.5819598777310456,0.7540545732859862,-0.2911765050024139,-0.5807477579942113,-0.5811359573988405,0.20295281662607878,-0.3065314568736972,-0.23259187314173466,-0.02653900834681333,0.288055522702554,-0.3947959095754324,-0.1506886264996293,-0.14562809319456216,0.3748698767404773,0.2995526426521229,-0.0874607603702173,0.1224272764523111,0.4609037861224807,-0.39685732241059557,-0.3626070842547854,-0.45323073323428,0.08657618348859127,-0.7207303920834692,-0.11403740995604886,-0.7050991698052983,0.21668156967948604,-0.7010719734754342,-0.14408088052581686,-0.6958687197714745,pop
-0.04498493863427022,-0.033197348382375313,0.668754229438739,0.01843221067821621,-0.5142831163222272,-0.5658217636045204,0.7842816718783758,-0.5894335515048883,0.8343218001871582,-0.20523990853038154,-0.5969200982711964,-0.3349178673577462,0.47223637636237864,-0.44473092751944654,-0.07947115402990107,-0.32560649763016325,0.38307215054702815,-0.5160337589287288,-0.11097102958785698,-0.03684150353401283,0.3525069413656442,-0.08116965446332847,0.05976332845789306,0.12936703873710687,0.6730070110993736,-0.282553967337569,-0.5351618664237611,0.3068746015311783,0.014537205035563355,-0.5794726435274811,0.11998254038617129,-0.7517406118488787,0.45910042874489443,-0.6438384581312311,-0.09851549224904667,-0.7222952296618493,pop
-0.21514932742496284,-0.5440107157877877,0.3372089364662898,-0.4744923204795255,-0.5294306158639381,-0.6185710183750044,0.6083378613126376,-0.6183976155469681,0.6042290268404387,-0.4957279780578432,-0.4238698527816036,-0.6866139097335832,0.29607378137147217,-0.45049423236306496,-0.23423078104254783,-0.6832110151876293,0.2503501692335835,-0.5740390778103753,0.16888697889004783,-0.1011166428894783,0.19103832427547898,-0.10525078380439501,0.10509566926154693,-0.3038056717772193,0.37267220336712253,-0.27011520820926727,-0.3187033341035921,-0.4120715075615118,-0.10116633247647555,-0.7960732848614867,-0.2344110915389363,-0.8126525575317343,0.14555397901222192,-0.5543289913014788,-0.1135946602079008,-0.6291247844107591,pop
-0.018812185184263308,-0.32377157324709316,0.31775682759372614,-0.023745541644159207,-0.30322410464768357,-0.6655237366813478,0.4246122777906234,-0.21791290854359724,0.4395423925235964,0.2400865559009644,-0.36405311196630286,-0.09806612602266096,-0.008895162865542205,-0.3788634099202076,-0.17784484387263316,-0.21893681643191054,0.2752541021947992,-0.7235147658934089,-0.3470427066268083,0.3175798996609578,0.1510633094779693,-0.423219904305282,-0.2109447690895619,0.1272108481433516,0.39069378895453205,-0.5624281195944548,-0.6068815315333687,-0.30255359872706733,-0.0660297719786305,-0.6239212445874571,-0.2729858073556096,-0.7563634069621812,0.34408961838373986,-0.6504377423172992,0.1456249909457426,-0.6045758857860329,pop
-0.22993685014148557,-0.28890637921443196,0.39026866979354935,0.03640560856590902,-0.41085060769321347,-0.5343281416302872,0.6959326700154616,-0.33561849421821,0.649060181828323,0.10694292815866291,-0.4358556292630793,-0.15774481185385691,0.6511708793801623,-0.3337011564726202,-0.0024700767985397776,-0.12841033997912454,0.13738740916185918,-0.5662259824212432,-0.12611093576912413,-0.2719643656397732,0.5729567153542126,-0.09722787574134983,-0.032899056301307114,0.13362519523535266,0.586608614761378,-0.12526244260203656,-0.28292808112164874,-0.22215218270018489,-0.1443406739104322,-0.734505371435594,-0.3010448439245871,-0.5853792328484742,0.0791786974362842,-0.3806367462793294,-0.4005521686072459,-0.5662828788702484,pop
-0.49415386658036464,-0.5727391451098178,0.2086309861443698,-0.07136467803698976,-0.337243916642993,-0.6319075760850881,0.635633392131641,-0.4566633680284079,0.4779159772187829,0.0019198479680211378,-0.4180862674082232,-0.4307547342660242,0.4458116870817138,-0.1943178499645558,0.052532379769619775,-0.2645729370106058,0.4577083316927926,-0.44326810331068145,0.04080241634186682,0.08361223955069486,0.7879925496585378,-0.21792255832298735,0.26916261025473887,-0.11234338062792926,0.922581939532617,-0.4726689084893926,-0.2232808116925413,-0.46975804870603843,0.25213324101155804,-0.8094523591116316,-0.15716664425209817,-0.7330291412001279,0.1480394317238299,-0.7004487842866292,-0.06246147121347544,-0.5383878630293161,pop
0.017252109835943052,0.49548826126980305,0.5494082326223104,0.5987026486468239,-0.5465513324509277,-0.6177670753318274,0.7401704537572977,-0.40607741733150715,0.7053191291576033,0.29667986368606636,-0.5027777574138065,-0.04077739642736322,0.5673426864128799,-0.09454018038764911,-0.25424085415916875,-0.042683087243281514,0.5190115610820791,-0.3195531992119476,-0.10570028404788073,-0.05494175724809791,0.8275227430788691,0.4302928239079524,0.04008922179605059,0.3999325859198264,0.598978168819852,-0.341072606147248,0.09141119733386183,0.06435498030452802,0.19832588465281578,-0.7835331891551256,0.08907883794081958,-0.7139887161503161,0.5724381595281174,-0.5057892363705873,-0.026829894658856213,-0.6175798067201225,pop
0.1800808251802799,-0.19629734061482484,0.4570859425389149,-0.237568546146803,-0.4716240439763246,-0.6062979143886251,0.5349836684098432,-0.6505489171684312,0.5876698830572444,-0.3218613397506268,-0.5166053358104834,-0.5122663984456522,0.11824584093767605,-0.5732553399589391,-0.5084604723200128,0.009919229367079785,0.08941546806811096,-0.7044164715162282,0.07499330749180588,-0.24657519927628235,0.40687320712741826,0.22959687785675853,-0.02300176567811236,0.07056110058902876,0.1210453703454627,-0.17543562271178992,-0.34451149643119655,-0.32608255823044074,0.034894390649797796,-0.5637971794328772,0.03469078099073823,-0.6118076721759442,0.7895643165261172,-0.06678594100678126,0.4495018947110433,-0.19472272773188948,pop
-0.4532765731451285,-0.4737835938298448,0.020952502595253053,-0.22465815960689972,-0.3901982313247383,-0.6620777401981992,0.5639459107671823,-0.5145285060669773,0.35970897552692427,0.1100119810340352,-0.17025495784171862,-0.3660130451738163,0.444073859185888,-0.5205459637687971,-0.25497529467902025,-0.4702135704763485,0.3442223911868579,-0.73637137172405,-0.29950991294983415,-0.03069219763589781,0.5047476609463174,-0.08019229312921472,-0.18163898912699258,0.3325147087229754,0.4569019290677574,-0.19898356160033726,-0.12880115583503726,0.11140795414351579,-0.10305390616561616,-0.5768324246429564,-0.005213514669697668,-0.7591954053317587,0.1906569599711079,-0.5676464713347875,-0.20158813941960158,-0.6730654690342236,pop
-0.448380591998805,-0.7518506191101879,-0.19157108067708273,-0.580140828492882,0.27552236811242414,0.38351718303720195,0.09167109085833869,-0.5868758461783101,0.07842663344922252,-0.2920377373864641,-0.05356289092799549,-0.6642711727981987,0.0954096923371153,-0.4800715519267237,0.21787109036969465,-0.2912414255403646,-0.0676597240663771,-0.5331969209769187,0.4085978283628633,-0.4453274245200747,-0.5345324394542976,-0.3168566307140095,0.6289802330592053,-0.2621361412910004,-0.18563539188539424,-0.3361957927585293,0.2748142870039417,-0.031270345752940854,-0.18594638602692504,-0.6621876734582168,0.3040519926612413,-0.5584615730473479,-0.18645894249024553,-0.29844732644525385,-0.016960517813629644,-0.5558357162262786,reggae
-0.525654111379422,-0.7028402508328184,-0.4216350447156343,-0.5346369348015438,0.157217088904277,0.23567465249718045,-0.25771239941773194,-0.45998561170484076,-0.3169848972180389,-0.22581287941521022,0.21124698940013298,-0.41539684796814913,-0.17631584116304805,-0.5437866631827073,-0.0749443779135554,-0.7997597622087304,-0.24126451514276842,-0.6731382828566481,0.3225639313549752,-0.4567943221441827,-0.1611206983528235,-0.3014447897285124,0.25539158725910377,0.07426283020024504,0.0019294084985495008,-0.4668981194223255,0.3049251340453355,-0.46185225758590587,0.0420391016877161,-0.6787281250372398,0.1419440917827824,-0.6859849585869606,-0.317778583375675,-0.6070525133670167,-0.0331925044561948,-0.47730504479060143,reggae
-0.6194245977412101,-0.6955324339133129,-0.43405658230935806,-0.4726920022993586,0.08051761898817844,0.3305044751453139,-0.15696377599912958,-0.5188183618928919,-0.26730746586845633,-0.15375556712967287,0.07859802857562581,-0.4249287108150528,0.1551734822351461,-0.26671813023778057,0.4585620248672293,-0.39889566001068555,-0.13165507365879703,-0.5213271975659999,0.23830511167466645,0.034092977206906294,-0.29550258317484857,-0.10813117478083867,0.2403024483797157,0.3182567597064161,-0.16264589130274132,-0.2954462076602853,0.15885822271276384,0.11039984708584383,0.02596267351838802,-0.6386688358356303,0.500940348419863,-0.6875911302688483,-0.11039379275138445,-0.3932222395752665,-0.1440891270911738,-0.3401075541522893,reggae
-0.45533454488121017,-0.44014655293390814,-0.30438560878335585,-0.3243635976115311,0.2985981843566061,0.21099692963792416,-0.1439271805134541,-0.2279251787223986,-0.12843871815370478,0.006897211573013262,-0.011975193058627376,-0.20022535146570464,-0.17603465924303358,-0.09709391825361324,0.23972317985815506,-0.16420971426020792,0.28483840131037974,-0.3516175943973031,0.3671189728407318,0.01004097374271451,0.14714946858939537,0.46402294582768455,0.44219676864888136,0.3625976834394884,0.14623998293500723,-0.3548041679011331,0.3404568699097329,-0.11180486018481162,-0.24795800807845425,-0.6251944252619432,0.5386607055468243,-0.5913968505520488,0.0948778664643101,-0.3989507979593452,-0.008035538763621612,-0.18047067568836406,reggae
-0.6232583999269752,-0.7065174901015059,-0.4431556490784442,-0.399367538773575,0.11027474385425418,0.10529435212849858,-0.23094566990539422,-0.30566563066452546,-0.3051976623843431,-0.052263984072511094,0.10373125914801995,-0.1404057141471553,-0.08721712224500872,-0.3910727258289799,-0.1624092214217413,-0.03555277824120129,0.040626220486959644,-0.4018840795622053,0.1895363943710613,-0.08437398794739259,0.011710593512069212,0.47478249262306305,0.49956696828617686,0.666474070907837,0.33813611745602956,0.2885334418534946,0.0806863509219834,0.5376720852748187,0.0914624240970516,-0.4437557135457537,0.46548328248458193,-0.5423967701095195,0.135917636307848,-0.27481377754866476,-0.009186367993314744,-0.1478517543745832,reggae
-0.5524741301335192,-0.5861941530842247,-0.36216773810824354,-0.3758731540475495,0.15291081989708433,0.2835830678665865,-0.21180123230273296,-0.419451029065812,-0.2405847757512657,-0.1881705588025514,0.08120832136858924,-0.2196136721847528,-0.1653667477056202,-0.2685493695116552,0.16605723047140242,-0.4045704419544116,-0.09811558064939876,-0.13106646786581755,0.4496799014190469,-0.25775422853856034,-0.02759628461633995,0.4898499883742402,0.35894377872835675,-0.20012005457814763,-0.12936716889116762,-0.21037623119139015,0.003416607981609865,0.05208363075932909,-0.24408459399253557,-0.5720159786195127,0.47865444775621757,-0.673489448245088,0.14681378097634137,-0.4688922269051814,0.11154406621504326,-0.38227931584863506,reggae
-0.6775291061930012,-0.41931613761490194,-0.5818854630027205,-0.2776739773832613,0.17361764893559473,0.1791636290285934,-0.3756643427477069,-0.3787090262569398,-0.47347872162418425,-0.10597461816198106,0.2293064568608263,-0.2750753128846952,0.08002538748805593,-0.32129732497422625,0.3098181537343223,-0.18145524563134785,0.1658423007748891,-0.10619782145746193,0.2639263238562002,-0.2036154798485461,-0.1627025484756912,0.6492295251045359,0.44214681119816085,-0.00927659593918162,0.08828275981224593,-0.4299917127483128,-0.133945073532924,-0.08183368274192793,0.0940871196549177,-0.6080813898412849,0.20003769186696174,-0.7784309027369114,0.00012175356353871791,-0.520181246963056,-0.039964425371460194,-0.708829367462428,reggae
